row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,012.docx,line 1,19,0.0977688655257225,0.010113771073520184,0.9571958780288696,0.013318491168320179,0.003253722097724676,0.021847398951649666,0.008036863058805466,0.037474945187568665
chunk,012.docx,line 2,30,0.04878171905875206,0.01974911242723465,0.8940473198890686,0.04407051205635071,0.0025901799090206623,0.01869899593293667,0.01825757697224617,0.010691785253584385
chunk,012.docx,line 3,14,0.03905469924211502,0.012209990061819553,0.1130681112408638,0.38569149374961853,0.003449934534728527,0.02566806599497795,0.02160986326634884,0.006616010330617428
chunk,012.docx,line 4,29,0.35666635632514954,0.013702193275094032,0.9894322156906128,0.010704245418310165,0.004387111868709326,0.012806135229766369,0.010297326371073723,0.055794257670640945
chunk,012.docx,line 5,47,0.028937572613358498,0.019094515591859818,0.9300042986869812,0.022803854197263718,0.0031066860537976027,0.08644644170999527,0.010633621364831924,0.021606463938951492
chunk,012.docx,line 6,8,0.019879594445228577,0.054226603358983994,0.20242588222026825,0.28363800048828125,0.0026200837455689907,0.08888925611972809,0.02649509161710739,0.00527778547257185
chunk,012.docx,line 7,15,0.3132202923297882,0.010258371941745281,0.9682965874671936,0.01159997470676899,0.003270084271207452,0.006762210745364428,0.00898877065628767,0.021906903013586998
chunk,012.docx,line 8,9,0.4676534831523895,0.008719545789062977,0.7911548614501953,0.01538692694157362,0.0068075829185545444,0.005406012758612633,0.027327675372362137,0.023349905386567116
chunk,012.docx,line 9,11,0.19867362082004547,0.010537390597164631,0.876935601234436,0.011219892650842667,0.003394732251763344,0.015559276565909386,0.008673738688230515,0.019184408709406853
chunk,012.docx,line 10,29,0.9545242190361023,0.013848095200955868,0.3483472168445587,0.01657554879784584,0.0032901493832468987,0.008663306012749672,0.006441812496632338,0.06810184568166733
chunk,012.docx,line 11,65,0.054588597267866135,0.05063137039542198,0.9653258323669434,0.017447609454393387,0.0028128360863775015,0.06163666397333145,0.021175500005483627,0.012139813043177128
chunk,012.docx,line 12,62,0.004388976376503706,0.19372297823429108,0.034903816878795624,0.14559625089168549,0.008968587033450603,0.7097920179367065,0.18321996927261353,0.005282022524625063
chunk,012.docx,line 13,84,0.04208148270845413,0.10914264619350433,0.40259411931037903,0.02572762221097946,0.005219058599323034,0.07022116333246231,0.08877857029438019,0.0650787428021431
chunk,012.docx,line 14,65,0.4128231704235077,0.009920758195221424,0.8062878251075745,0.028823750093579292,0.002857551444321871,0.018429340794682503,0.02590480074286461,0.025358138605952263
chunk,012.docx,line 15,90,0.006920776795595884,0.0703740045428276,0.5577375292778015,0.0575900673866272,0.010485414415597916,0.12495483458042145,0.1310877650976181,0.010914458893239498
chunk,012.docx,line 16,28,0.9743422269821167,0.018509669229388237,0.08410061150789261,0.09860562533140182,0.0032304124906659126,0.009555788710713387,0.00680420221760869,0.06578139215707779
chunk,012.docx,line 17,73,0.3291202485561371,0.016016885638237,0.36560559272766113,0.07065196335315704,0.004466178826987743,0.021094610914587975,0.02398529276251793,0.28499606251716614
chunk,012.docx,line 18,72,0.02576190046966076,0.10030046105384827,0.12933720648288727,0.234172061085701,0.0560690201818943,0.10897123068571091,0.5687779188156128,0.02687901258468628
chunk,012.docx,line 19,8,0.52397221326828,0.01668924279510975,0.07505394518375397,0.021564103662967682,0.002739414805546403,0.006938533391803503,0.013602820225059986,0.012012481689453125
chunk,012.docx,line 20,10,0.04567454755306244,0.010288311168551445,0.14758658409118652,0.10247689485549927,0.0036859489046037197,0.017638422548770905,0.022121205925941467,0.008498930372297764
