row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,067.docx,line 1,48,0.036071356385946274,0.06260353326797485,0.849328339099884,0.011860188096761703,0.001908517675474286,0.16338787972927094,0.028074730187654495,0.007733217906206846
chunk,067.docx,line 2,32,0.7313382625579834,0.016554350033402443,0.13525822758674622,0.04206831753253937,0.0018400476546958089,0.02541232854127884,0.021565908566117287,0.10261014103889465
chunk,067.docx,line 3,34,0.1302734911441803,0.042327143251895905,0.39554083347320557,0.02295793779194355,0.0024538051802664995,0.043303363025188446,0.039825014770030975,0.014383876696228981
chunk,067.docx,line 4,4,0.003987947944551706,0.5761104822158813,0.007174534257501364,0.2083589881658554,0.028095588088035583,0.10734295099973679,0.3346073627471924,0.003560892539098859
chunk,067.docx,line 5,11,0.0301086213439703,0.4742971956729889,0.04459930211305618,0.051472704857587814,0.0016814409755170345,0.1894422024488449,0.04075838625431061,0.0026053788606077433
chunk,067.docx,line 6,5,0.056942667812108994,0.018421731889247894,0.11466576904058456,0.020586377009749413,0.004134005401283503,0.023916160687804222,0.039735183119773865,0.01429663598537445
chunk,067.docx,line 7,6,0.05869577080011368,0.0954992026090622,0.19287550449371338,0.020271994173526764,0.0015275409677997231,0.10582195222377777,0.020402053371071815,0.0055438620038330555
chunk,067.docx,line 8,9,0.12152528017759323,0.01644883118569851,0.05307710915803909,0.7190558910369873,0.002138259122148156,0.0498267337679863,0.01591745764017105,0.007844814099371433
chunk,067.docx,line 9,13,0.39322590827941895,0.04399939253926277,0.07222643494606018,0.07853223383426666,0.0011697587324306369,0.04005134478211403,0.01122690923511982,0.008648506365716457
chunk,067.docx,line 10,38,0.04161302372813225,0.23869654536247253,0.14832453429698944,0.03787263110280037,0.004776527639478445,0.1705140322446823,0.202703595161438,0.005977184046059847
chunk,067.docx,line 11,28,0.011358221992850304,0.28076568245887756,0.14535868167877197,0.051024358719587326,0.0034653281327337027,0.9038496017456055,0.053055476397275925,0.007101177703589201
chunk,067.docx,line 12,7,0.0044863419607281685,0.1928034871816635,0.010572124272584915,0.4086950123310089,0.021659651771187782,0.2756139934062958,0.23591630160808563,0.0020039693918079138
chunk,067.docx,line 13,8,0.005492899101227522,0.6142857670783997,0.013840901665389538,0.019315680488944054,0.013897686265408993,0.24283981323242188,0.3759656250476837,0.004988956730812788
chunk,067.docx,line 14,16,0.010345694608986378,0.21353064477443695,0.054281335324048996,0.02973581664264202,0.004750055260956287,0.3670996129512787,0.14274129271507263,0.005522705614566803
chunk,067.docx,line 15,43,0.08774403482675552,0.07377003133296967,0.2430584728717804,0.09765584021806717,0.006444135215133429,0.22349996864795685,0.1660095602273941,0.01435817126184702
chunk,067.docx,line 16,19,0.22939640283584595,0.010235666297376156,0.8164209723472595,0.02918562851846218,0.0017567162867635489,0.012431498616933823,0.008848760277032852,0.018931303173303604
chunk,067.docx,line 17,7,0.9845238327980042,0.01114965882152319,0.06765203177928925,0.05808279290795326,0.0061911530792713165,0.007788756396621466,0.010235531255602837,0.15265841782093048
