row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,082.docx,line 1,21,0.19402912259101868,0.011773685924708843,0.9585257172584534,0.011753303930163383,0.0025152687449008226,0.014998613856732845,0.007130142766982317,0.018073689192533493
chunk,082.docx,line 2,9,0.08535174280405045,0.01992565393447876,0.9521889090538025,0.008683194406330585,0.004448574036359787,0.021967412903904915,0.008498435840010643,0.024246281012892723
chunk,082.docx,line 3,42,0.06338076293468475,0.01522104348987341,0.9511898756027222,0.06450238078832626,0.0025039073079824448,0.018657153472304344,0.007044680416584015,0.009765714406967163
chunk,082.docx,line 4,4,0.01783997192978859,0.030262142419815063,0.07198059558868408,0.08786260336637497,0.004533419385552406,0.07982762157917023,0.0488593652844429,0.006798349320888519
chunk,082.docx,line 5,6,0.01923949085175991,0.02712804265320301,0.04081973060965538,0.933549702167511,0.008509608916938305,0.10304957628250122,0.048650775104761124,0.003906910307705402
chunk,082.docx,line 6,14,0.012839024886488914,0.02099631167948246,0.3168574869632721,0.07015768438577652,0.003238930134102702,0.06555589288473129,0.03411463648080826,0.003883189056068659
chunk,082.docx,line 7,28,0.02919560670852661,0.01658734306693077,0.09157993644475937,0.9049178957939148,0.005410847719758749,0.039912573993206024,0.025160012766718864,0.008667857386171818
chunk,082.docx,line 8,7,0.31399133801460266,0.018187809735536575,0.09611693769693375,0.030234120786190033,0.0019992038141936064,0.011087237857282162,0.01960950531065464,0.008980491198599339
chunk,082.docx,line 9,24,0.01586155779659748,0.01615922339260578,0.5516737699508667,0.16107557713985443,0.005838437937200069,0.044904906302690506,0.03188268467783928,0.005794172640889883
chunk,082.docx,line 10,8,0.012587621808052063,0.022585032507777214,0.10639945417642593,0.49419718980789185,0.00558655709028244,0.14813446998596191,0.04005002602934837,0.0039029447361826897
chunk,082.docx,line 11,5,0.010625137016177177,0.015033653005957603,0.16969773173332214,0.7087101340293884,0.006842863745987415,0.07200944423675537,0.025270545855164528,0.005925435107201338
chunk,082.docx,line 12,28,0.2285645604133606,0.011901482939720154,0.8914685845375061,0.011184695176780224,0.00186475133523345,0.020056942477822304,0.010181472636759281,0.015346013009548187
chunk,082.docx,line 13,22,0.9873045086860657,0.0069835917092859745,0.2806963324546814,0.07139156758785248,0.0040443455800414085,0.005536752752959728,0.006984993815422058,0.0907193198800087
chunk,082.docx,line 14,17,0.007471547462046146,0.040754713118076324,0.02560194954276085,0.8849543333053589,0.011545310728251934,0.1028112843632698,0.08992405235767365,0.0035121957771480083
chunk,082.docx,line 15,4,0.018841758370399475,0.026556847617030144,0.47320711612701416,0.027596578001976013,0.0027026422321796417,0.0348845049738884,0.024261202663183212,0.0052664922550320625
chunk,082.docx,line 16,61,0.0683290958404541,0.01621353253722191,0.3761484920978546,0.8357349038124084,0.005484440363943577,0.07525786012411118,0.027358973398804665,0.0189730916172266
chunk,082.docx,line 17,25,0.013168616220355034,0.059129342436790466,0.18463413417339325,0.08520658314228058,0.021275101229548454,0.9446501135826111,0.13230040669441223,0.01660073548555374
chunk,082.docx,line 18,7,0.2272201031446457,0.021600523963570595,0.15754902362823486,0.006765959318727255,0.0030703404918313026,0.02325543761253357,0.029839234426617622,0.008561656810343266
chunk,082.docx,line 19,10,0.026258861646056175,0.022332916036248207,0.9533880949020386,0.018447788432240486,0.010039000771939754,0.020181458443403244,0.03786671534180641,0.01223292388021946
chunk,082.docx,line 20,6,0.9483206272125244,0.027559923008084297,0.03926227614283562,0.03197792172431946,0.005756893660873175,0.012582188472151756,0.011340785771608353,0.15083585679531097
chunk,082.docx,line 21,16,0.11429338902235031,0.012061748653650284,0.44008129835128784,0.020786244422197342,0.002653088653460145,0.031122809275984764,0.01744438149034977,0.011893277056515217
chunk,082.docx,line 22,13,0.0096050463616848,0.9195229411125183,0.24897781014442444,0.02420872636139393,0.006526959594339132,0.18271830677986145,0.10104431211948395,0.004736342001706362
chunk,082.docx,line 23,128,0.03534925729036331,0.08380914479494095,0.09356806427240372,0.1875719279050827,0.3242594599723816,0.13193993270397186,0.7595187425613403,0.032316651195287704
chunk,082.docx,line 24,78,0.01648862287402153,0.14536325633525848,0.026679696515202522,0.3732898235321045,0.15877769887447357,0.08877889066934586,0.6802855730056763,0.0104506965726614
chunk,082.docx,line 25,26,0.008551997132599354,0.022357240319252014,0.09430253505706787,0.8885588645935059,0.013904523104429245,0.08041395246982574,0.05041225254535675,0.007054516579955816
chunk,082.docx,line 26,76,0.01636018231511116,0.029678581282496452,0.09512714296579361,0.8051210641860962,0.0623122975230217,0.11754701286554337,0.2778360843658447,0.010898225009441376
chunk,082.docx,line 27,22,0.0028453804552555084,0.07424992322921753,0.10385726392269135,0.08594091981649399,0.0319986529648304,0.23404142260551453,0.2874682545661926,0.005449501797556877
chunk,082.docx,line 28,11,0.2571144104003906,0.009479465894401073,0.46812787652015686,0.015233563259243965,0.0033169675152748823,0.009531119838356972,0.016093524172902107,0.016082806512713432
