row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,072.docx,line 1,11,0.4584035873413086,0.01344348769634962,0.08582492917776108,0.03564167395234108,0.002427138155326247,0.011741369031369686,0.01671035960316658,0.010098124854266644
chunk,072.docx,line 2,11,0.020087767392396927,0.01891433820128441,0.7216606736183167,0.030902089551091194,0.005640124436467886,0.08808428794145584,0.03545486927032471,0.0073602148331701756
chunk,072.docx,line 3,10,0.0041234614327549934,0.3464600145816803,0.007183557841926813,0.806894838809967,0.028268929570913315,0.5249606966972351,0.27874186635017395,0.002172104548662901
chunk,072.docx,line 4,10,0.024920253083109856,0.25627580285072327,0.008182745426893234,0.1588820070028305,0.0029163614381104708,0.09460078924894333,0.04120222479104996,0.00434160465374589
chunk,072.docx,line 5,9,0.04823897033929825,0.018596917390823364,0.2604568600654602,0.028464943170547485,0.003049026243388653,0.0521349273622036,0.020628545433282852,0.005330134183168411
chunk,072.docx,line 6,11,0.0638647973537445,0.13813520967960358,0.029895126819610596,0.08989192545413971,0.0027330208104103804,0.08879531174898148,0.07939413189888,0.0023127165623009205
chunk,072.docx,line 7,35,0.009683080017566681,0.1783851832151413,0.22289274632930756,0.12164846807718277,0.010865378193557262,0.1804748922586441,0.1003604382276535,0.0020790030248463154
chunk,072.docx,line 8,5,0.025431621819734573,0.016166791319847107,0.052963148802518845,0.945078432559967,0.010326432064175606,0.042463961988687515,0.04639498516917229,0.007966900244355202
chunk,072.docx,line 9,13,0.01560158096253872,0.017209509387612343,0.2115696519613266,0.082315593957901,0.017083829268813133,0.0853458046913147,0.09102661907672882,0.00718004209920764
chunk,072.docx,line 10,11,0.009989137761294842,0.03379035368561745,0.08401752263307571,0.8932089805603027,0.0064910524524748325,0.1122191771864891,0.03340678662061691,0.004150638356804848
chunk,072.docx,line 11,8,0.024677729234099388,0.01111592072993517,0.4052731990814209,0.10403718054294586,0.0029781556222587824,0.02445795387029648,0.013124717399477959,0.00789744034409523
chunk,072.docx,line 12,6,0.5996978878974915,0.05108211189508438,0.020117834210395813,0.012704058550298214,0.004665950778871775,0.009884623810648918,0.028049012646079063,0.016492629423737526
chunk,072.docx,line 13,5,0.02303530089557171,0.02736874483525753,0.06865385174751282,0.20559878647327423,0.004003168549388647,0.03537270054221153,0.04103928804397583,0.0027442099526524544
chunk,072.docx,line 14,14,0.08333095908164978,0.01965300552546978,0.143152117729187,0.36222320795059204,0.0038530018646270037,0.010605895891785622,0.023533551022410393,0.006518230773508549
chunk,072.docx,line 15,14,0.9457127451896667,0.005847337655723095,0.11397424340248108,0.6552534103393555,0.0035166777670383453,0.010695775039494038,0.007993770763278008,0.11481614410877228
chunk,072.docx,line 16,17,0.7842239141464233,0.008068431168794632,0.887870728969574,0.37691396474838257,0.003535330295562744,0.008928608149290085,0.006022320128977299,0.17066794633865356
chunk,072.docx,line 17,7,0.17863745987415314,0.030970364809036255,0.022600984200835228,0.05066434293985367,0.0020499755628407,0.014940530061721802,0.022303808480501175,0.0065817199647426605
chunk,072.docx,line 18,13,0.01042231172323227,0.022728092968463898,0.084494948387146,0.4067706763744354,0.005094423424452543,0.13240106403827667,0.04101797565817833,0.0036054798401892185
chunk,072.docx,line 19,6,0.05237647518515587,0.03722873702645302,0.03425639867782593,0.0660000815987587,0.0023631711956113577,0.023862052708864212,0.022172899916768074,0.0068060774356126785
chunk,072.docx,line 20,15,0.012778308242559433,0.016816705465316772,0.09449321031570435,0.5168850421905518,0.006131242495030165,0.13751259446144104,0.04156056046485901,0.004691733978688717
chunk,072.docx,line 21,9,0.014688106253743172,0.020903462544083595,0.055242884904146194,0.808580756187439,0.005409962497651577,0.06538336724042892,0.032404590398073196,0.005126729141920805
chunk,072.docx,line 22,14,0.00925438478589058,0.05115395039319992,0.12728019058704376,0.22689233720302582,0.10495182871818542,0.1591479778289795,0.35431280732154846,0.0054372502490878105
chunk,072.docx,line 23,5,0.08219126611948013,0.06251867860555649,0.012929404154419899,0.10214423388242722,0.004064634442329407,0.01920550875365734,0.029756825417280197,0.01025582104921341
chunk,072.docx,line 24,16,0.015005660243332386,0.02085522748529911,0.23109260201454163,0.19194385409355164,0.004425696562975645,0.057663846760988235,0.032178156077861786,0.003563848091289401
chunk,072.docx,line 25,32,0.10636134445667267,0.031046241521835327,0.11790781468153,0.17958661913871765,0.0012734484625980258,0.027734288945794106,0.016606910154223442,0.0020505571737885475
chunk,072.docx,line 26,23,0.015205726958811283,0.10761246085166931,0.21710708737373352,0.1509644091129303,0.004346715752035379,0.3271263539791107,0.07942177355289459,0.0016757110133767128
chunk,072.docx,line 27,10,0.10734967142343521,0.02811593934893608,0.09085694700479507,0.026377778500318527,0.0022839773446321487,0.015713898465037346,0.018766768276691437,0.012695598416030407
chunk,072.docx,line 28,11,0.022773806005716324,0.04312537983059883,0.027490874752402306,0.28858086466789246,0.00472640385851264,0.04677620530128479,0.05937596783041954,0.0030865769367665052
chunk,072.docx,line 29,9,0.01802614890038967,0.02582523599267006,0.06229991093277931,0.5367887020111084,0.004362618084996939,0.051940739154815674,0.044039223343133926,0.0027456015814095736
chunk,072.docx,line 30,5,0.017224259674549103,0.015260976739227772,0.05196559056639671,0.8451415300369263,0.01018457766622305,0.031549759209156036,0.04498278722167015,0.006537802517414093
