row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,017.docx,line 1,9,0.5527768731117249,0.023110805079340935,0.0813155546784401,0.017964661121368408,0.004944594576954842,0.014730655588209629,0.028439782559871674,0.009622135199606419
chunk,017.docx,line 2,11,0.32209932804107666,0.026082109659910202,0.04942438378930092,0.13490605354309082,0.008363221772015095,0.05791469290852547,0.06964423507452011,0.005276576615869999
chunk,017.docx,line 3,9,0.08795363456010818,0.01651068404316902,0.9248080253601074,0.007682512979954481,0.00395580381155014,0.01747710257768631,0.010481130331754684,0.0175036508589983
chunk,017.docx,line 4,9,0.2507782578468323,0.01504640281200409,0.5776993632316589,0.012172497808933258,0.004441443830728531,0.004769664257764816,0.014612922444939613,0.03654853254556656
chunk,017.docx,line 5,9,0.0876251831650734,0.019392874091863632,0.9556275010108948,0.009210875257849693,0.004648625385016203,0.010874610394239426,0.011144907213747501,0.02285868674516678
chunk,017.docx,line 6,26,0.20252351462841034,0.010100341401994228,0.8268402218818665,0.010342208668589592,0.0032148901373147964,0.009992405772209167,0.009406358934938908,0.041856423020362854
chunk,017.docx,line 7,71,0.03036249615252018,0.06683952361345291,0.9696792364120483,0.017337393015623093,0.0033415076322853565,0.09401398152112961,0.02081076055765152,0.019666481763124466
chunk,017.docx,line 8,61,0.11998291313648224,0.017974650487303734,0.991682767868042,0.019359810277819633,0.004890401381999254,0.015318534336984158,0.010988393798470497,0.03865937888622284
chunk,017.docx,line 9,14,0.17222200334072113,0.010199388489127159,0.03400377184152603,0.2967148423194885,0.00325268623419106,0.013247943483293056,0.017974093556404114,0.02021211013197899
chunk,017.docx,line 10,11,0.25268980860710144,0.012595227919518948,0.9632036685943604,0.009196117520332336,0.0035039379727095366,0.00987244676798582,0.007708107121288776,0.03216731920838356
chunk,017.docx,line 11,17,0.025987165048718452,0.15588228404521942,0.06473878026008606,0.041661325842142105,0.004733376204967499,0.04005736857652664,0.06827671825885773,0.00970994308590889
chunk,017.docx,line 12,8,0.20004616677761078,0.012816477566957474,0.02377213165163994,0.9542623162269592,0.0075257308781147,0.04115212708711624,0.03234456479549408,0.01621652953326702
chunk,017.docx,line 13,16,0.1548958420753479,0.009050622582435608,0.8617620468139648,0.015027573332190514,0.002196005079895258,0.009549517184495926,0.007512195035815239,0.03364875540137291
chunk,017.docx,line 14,31,0.2657180428504944,0.02668476104736328,0.08564873039722443,0.13565786182880402,0.005009640008211136,0.02587965503334999,0.038117360323667526,0.17515848577022552
chunk,017.docx,line 15,70,0.018682457506656647,0.1160840168595314,0.02143683098256588,0.4914940893650055,0.026793504133820534,0.06945754587650299,0.29995033144950867,0.014295056462287903
chunk,017.docx,line 16,54,0.15087315440177917,0.06895355880260468,0.049214500933885574,0.17277562618255615,0.005350945051759481,0.03703313693404198,0.1264658123254776,0.024784233421087265
chunk,017.docx,line 17,45,0.9066044688224792,0.2588179111480713,0.03244778886437416,0.075872503221035,0.00607844116166234,0.02168889343738556,0.08049873262643814,0.07597645372152328
chunk,017.docx,line 18,105,0.010090100578963757,0.34269535541534424,0.05848841741681099,0.3370201885700226,0.04156385362148285,0.7082036137580872,0.5614894032478333,0.0039131189696490765
