row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,033.docx,line 1,10,0.5168013572692871,0.016803031787276268,0.10646475851535797,0.037340253591537476,0.0017537985695526004,0.010409384965896606,0.007936409674584866,0.014985066838562489
chunk,033.docx,line 2,73,0.04516342654824257,0.07739133387804031,0.15008753538131714,0.8991649150848389,0.01750360243022442,0.11410553753376007,0.11049336940050125,0.009596255607903004
chunk,033.docx,line 3,9,0.8941670656204224,0.01436564326286316,0.13703034818172455,0.10672122985124588,0.002944482257589698,0.008395850658416748,0.010686314664781094,0.037197012454271317
chunk,033.docx,line 4,32,0.03622465208172798,0.033434923738241196,0.35167890787124634,0.18046724796295166,0.0017100542318075895,0.37455376982688904,0.01493003498762846,0.0059212069027125835
chunk,033.docx,line 5,12,0.011850143782794476,0.3151656985282898,0.018543656915426254,0.19380739331245422,0.0032149008475244045,0.6878724098205566,0.11085496097803116,0.0028438465669751167
chunk,033.docx,line 6,15,0.8642134666442871,0.02402324229478836,0.08109590411186218,0.03254580870270729,0.0017819571075960994,0.01108553446829319,0.009818816557526588,0.02493608556687832
chunk,033.docx,line 7,43,0.05333026871085167,0.12716393172740936,0.01980072446167469,0.8488845825195312,0.005209323484450579,0.19302210211753845,0.14662930369377136,0.0031112616416066885
chunk,033.docx,line 8,26,0.054167669266462326,0.00938169565051794,0.5917940735816956,0.058047156780958176,0.005737387575209141,0.01378030888736248,0.027386806905269623,0.04726043716073036
chunk,033.docx,line 9,9,0.3523353338241577,0.008483161218464375,0.28572434186935425,0.034122686833143234,0.003252375405281782,0.004942192696034908,0.011272943578660488,0.047477781772613525
chunk,033.docx,line 10,18,0.886219322681427,0.005034563131630421,0.42582225799560547,0.06993816792964935,0.001869654981419444,0.0052447267808020115,0.004396502394229174,0.0362837016582489
chunk,033.docx,line 11,8,0.4745430052280426,0.009231267496943474,0.1387261599302292,0.06908949464559555,0.0027406655717641115,0.005447502247989178,0.008638164959847927,0.06808605790138245
chunk,033.docx,line 12,9,0.9869763255119324,0.010036139748990536,0.15649192035198212,0.07365579903125763,0.0058160703629255295,0.0077957212924957275,0.007917742244899273,0.20440927147865295
chunk,033.docx,line 13,15,0.3666156232357025,0.016842348501086235,0.39024120569229126,0.016691064462065697,0.002397458301857114,0.008088571019470692,0.011497988365590572,0.0635828897356987
chunk,033.docx,line 14,4,0.041461020708084106,0.019363652914762497,0.24627551436424255,0.029607348144054413,0.0036626921501010656,0.02969547174870968,0.037220824509859085,0.012210185639560223
chunk,033.docx,line 15,7,0.3977811932563782,0.006457888055592775,0.27968931198120117,0.04461062327027321,0.0027234279550611973,0.007985606789588928,0.008477196097373962,0.051765866577625275
chunk,033.docx,line 16,5,0.0073127783834934235,0.030333563685417175,0.04961336404085159,0.5763757824897766,0.010344702750444412,0.08193717896938324,0.09579537063837051,0.003207787871360779
chunk,033.docx,line 17,30,0.8497272729873657,0.005628276616334915,0.9101935625076294,0.10276231914758682,0.002127629006281495,0.012952383607625961,0.004039435647428036,0.17730458080768585
chunk,033.docx,line 18,25,0.025278374552726746,0.7959375381469727,0.0077636390924453735,0.21877741813659668,0.003927560988813639,0.1281055361032486,0.06865349411964417,0.0037783451844006777
chunk,033.docx,line 19,12,0.8095775842666626,0.025256356224417686,0.10880491137504578,0.03095579333603382,0.0023804360534995794,0.008601605892181396,0.013296189717948437,0.022962233051657677
