row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,096.docx,line 1,7,0.031019199639558792,0.014947639778256416,0.6553658246994019,0.05248809605836868,0.0027736735064536333,0.01980336755514145,0.015927789732813835,0.0058159357868134975
chunk,096.docx,line 2,54,0.7872757911682129,0.010199927724897861,0.9475497007369995,0.01727864146232605,0.0019725433085113764,0.008678693324327469,0.004809255246073008,0.038560278713703156
chunk,096.docx,line 3,13,0.15201018750667572,0.010751384310424328,0.4566326141357422,0.07471895962953568,0.0015465616015717387,0.01294667273759842,0.007905728183686733,0.00948410015553236
chunk,096.docx,line 4,27,0.0945974662899971,0.034257423132658005,0.656613290309906,0.06295668333768845,0.0021398570388555527,0.03167314827442169,0.013278285041451454,0.05351313576102257
chunk,096.docx,line 5,6,0.014342449605464935,0.11801085621118546,0.3551163375377655,0.01830279268324375,0.0029986423905938864,0.15153376758098602,0.050006795674562454,0.006286007817834616
chunk,096.docx,line 6,12,0.056623201817274094,0.1462961584329605,0.019171161577105522,0.05258205160498619,0.0022579182405024767,0.1043059229850769,0.037268828600645065,0.005639124661684036
chunk,096.docx,line 7,35,0.010200158692896366,0.04776155576109886,0.6033982038497925,0.06584742665290833,0.002609426388517022,0.2082122266292572,0.017968328669667244,0.004777062684297562
chunk,096.docx,line 8,7,0.08695924282073975,0.008469656109809875,0.6829285621643066,0.03491223603487015,0.0024135615676641464,0.008289559744298458,0.01014658622443676,0.015605578199028969
chunk,096.docx,line 9,34,0.14811155200004578,0.018667230382561684,0.19364820420742035,0.9787142872810364,0.011492770165205002,0.032064132392406464,0.028050577268004417,0.11064992100000381
chunk,096.docx,line 10,32,0.18107454478740692,0.011637731455266476,0.1823417693376541,0.09296954423189163,0.0022603515535593033,0.018616830930113792,0.014383498579263687,0.04435419663786888
chunk,096.docx,line 11,14,0.04821592569351196,0.01847577467560768,0.053957417607307434,0.9823991656303406,0.011626848950982094,0.07593836635351181,0.048020243644714355,0.014094074256718159
chunk,096.docx,line 12,17,0.021215246990323067,0.5564712285995483,0.0241668913513422,0.0964379608631134,0.0022565231192857027,0.07881741970777512,0.03933123126626015,0.002466666279360652
chunk,096.docx,line 13,11,0.011911805719137192,0.09436745196580887,0.14331702888011932,0.060426000505685806,0.0025541672948747873,0.3163132965564728,0.08253815770149231,0.004918854217976332
chunk,096.docx,line 14,50,0.19321051239967346,0.03648651763796806,0.18243327736854553,0.16226668655872345,0.0012886087642982602,0.09524107724428177,0.01832248829305172,0.006680907215923071
chunk,096.docx,line 15,34,0.16394075751304626,0.022396033629775047,0.0817767083644867,0.986918032169342,0.011724942363798618,0.04471129924058914,0.03308970853686333,0.06969340890645981
chunk,096.docx,line 16,36,0.3912937343120575,0.01839493401348591,0.29365676641464233,0.16947810351848602,0.005143828224390745,0.015901047736406326,0.01762889139354229,0.2080659419298172
chunk,096.docx,line 17,20,0.019564777612686157,0.015583165921270847,0.18050146102905273,0.8016022443771362,0.004577558487653732,0.04515479877591133,0.020416224375367165,0.005202773958444595
