row_type,file,line,token_len,score_joy,score_sadness,score_anticipation,score_surprise,score_anger,score_fear,score_disgust,score_trust,text
chunk,047.docx,line 1,6,0.09073422849178314,0.02638864889740944,0.18282561004161835,0.03578835353255272,0.0016000483883544803,0.032101623713970184,0.02002541907131672,0.004705504048615694
chunk,047.docx,line 2,8,0.037286803126335144,0.022991124540567398,0.36052486300468445,0.04163644090294838,0.0069998567923903465,0.05340760573744774,0.04152919352054596,0.04750455543398857
chunk,047.docx,line 3,7,0.018042510375380516,0.07528328895568848,0.0324641652405262,0.12022776901721954,0.004167880397289991,0.10260573029518127,0.05734531208872795,0.0035638785921037197
chunk,047.docx,line 4,4,0.014619344845414162,0.8696577548980713,0.012219857424497604,0.039343420416116714,0.008937139995396137,0.07970906794071198,0.1418062001466751,0.010282942093908787
chunk,047.docx,line 5,15,0.1915217936038971,0.19343475997447968,0.04992398992180824,0.08404075354337692,0.006401121616363525,0.041541218757629395,0.052145980298519135,0.035567279905080795
chunk,047.docx,line 6,72,0.15963734686374664,0.0683680847287178,0.22493289411067963,0.41922932863235474,0.004561798181384802,0.2263789027929306,0.0507095642387867,0.12350017577409744
chunk,047.docx,line 7,33,0.06866024434566498,0.028063654899597168,0.4572005569934845,0.12127204984426498,0.0026345292571932077,0.05735061690211296,0.02659808285534382,0.03876227140426636
chunk,047.docx,line 8,61,0.15712353587150574,0.1102418303489685,0.20953133702278137,0.29230400919914246,0.0037725665606558323,0.11942599713802338,0.03023887425661087,0.06556186825037003
chunk,047.docx,line 9,24,0.010455841198563576,0.9581282138824463,0.032132573425769806,0.18372471630573273,0.006659524515271187,0.8215836882591248,0.20423462986946106,0.005726107396185398
chunk,047.docx,line 10,128,0.01802634820342064,0.5442016124725342,0.03555348515510559,0.7707229852676392,0.023539233952760696,0.9809904098510742,0.339495450258255,0.019737206399440765
chunk,047.docx,line 11,101,0.03032550774514675,0.6181365847587585,0.01852617785334587,0.7496306300163269,0.020020602270960808,0.9831064939498901,0.42812520265579224,0.02776152268052101
chunk,047.docx,line 12,128,0.023920098319649696,0.8342627882957458,0.07228788733482361,0.4071691632270813,0.010641676373779774,0.9164459109306335,0.3886391520500183,0.01349973026663065
chunk,047.docx,line 13,128,0.020545657724142075,0.4553665518760681,0.031868793070316315,0.8175255060195923,0.015651559457182884,0.9655436873435974,0.20472635328769684,0.02106408402323723
chunk,047.docx,line 14,78,0.024286892265081406,0.733899712562561,0.03244202584028244,0.3700716495513916,0.01653246395289898,0.8682530522346497,0.4978307783603668,0.01659722439944744
chunk,047.docx,line 15,73,0.006057338789105415,0.9581835865974426,0.03084482066333294,0.23059386014938354,0.01988283172249794,0.8720221519470215,0.3509504795074463,0.00630603451281786
chunk,047.docx,line 16,66,0.004569259472191334,0.6075289845466614,0.5925424695014954,0.06254767626523972,0.013109557330608368,0.7888094782829285,0.36245405673980713,0.00800982303917408
chunk,047.docx,line 17,128,0.06600233167409897,0.3079143166542053,0.8078727126121521,0.10400229692459106,0.005016154609620571,0.936103105545044,0.05771821737289429,0.0274987630546093
chunk,047.docx,line 18,128,0.014691535383462906,0.46472543478012085,0.029003651812672615,0.2442074567079544,0.009684359654784203,0.9733750224113464,0.2281089425086975,0.012756599113345146
chunk,047.docx,line 19,128,0.033347513526678085,0.5803368091583252,0.0852612555027008,0.11725901812314987,0.009171580895781517,0.9859014749526978,0.2462271898984909,0.05321385711431503
